一级评论;实际爬取到的二级评论内容;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;一级评论账号的粉丝数;信任度指数4;信任度值;归一化信任度值
-----;------;------;0.0;;-0.9906395085689661;0;1.0;248420;0.0010374128352096897;0.40020748256704197;0.6670124709450699
“𝓜𝓪𝔂𝔂𝓸𝓾𝓰𝓻𝓸𝔀𝓼𝓪𝓿𝓮𝓵𝔂𝓪𝓷𝓭𝓼𝓱𝓲𝓷𝓮𝓪𝓽𝓵𝓪𝓼𝓽.愿你野蛮生长，最终璀璨生光.🦋;做人只说三分话，留着七分打天下;0.012904594469595798
-----;------;------;0.0;0.012904594469595798;;0;1.0;4365;1.822843179168463e-05;0.4000036456863584;0.6666727428105972
如果你瞄准月亮即使迷失也是在星辰之间.;这不是肉，是爸妈的钱💰和爱❤️;-0.47458211512638426
-----;------;------;0.0;;-0.47458211512638426;0;1.0;311646;0.0013014473892672047;0.40026028947785347;0.6671004824630891
善良是一种修养，善待他人就是善待自己，要想得到别人的爱，首先要学会爱别人，一个善良的人一定是温暖的人，乐于助人的人，懂得珍惜和感恩的人。;汝乃天骄，何不上九霄;0.39558979512719517
-----;------;------;0.0;0.39558979512719517;;0;1.0;20553;8.583023106861265e-05;0.40001716604621373;0.6666952767436894
人生的任何目标，都离不开一步一个脚印地前行，你有多努力，就有多辉煌，既然已经启程，那么请相信，你所迈出的每一步，都在为自己积蓄力量。--《人生之路》;乌云的背后是阳光，阳光的背后是彩虹;0.9945481876457711
-----;------;------;0.0;0.9945481876457711;;0;1.0;14029;5.858572041364116e-05;0.40001171714408273;0.6666861952401378
你摸摸我的衣服，看看是不是做你女朋友的料子;写༣尽༣千༣山༣，落༣笔༣是༣你༣;0.8921784023224353
-----;------;------;0.0;0.8921784023224353;;0;1.0;33346;0.0001392543611742304;0.40002785087223486;0.666713084787058
以爱心和宽容的态度，去面对每一个人和事，让我们的生活更加美好。;你在岸上，岸是一个虚幻的存在;-0.36532989509297886
-----;------;------;0.0;;-0.36532989509297886;0;1.0;14814;6.186391490538743e-05;0.4000123727829811;0.666687287971635
积小善为大善、积小功为大功、积小成为大成，把思想道德建设不断推向前进，把我们的社会建设得更加和谐、富裕、美好！​​​;要相信自己，总会遇到惊喜;0.8662116125433412
-----;------;------;0.0;0.8662116125433412;;0;1.0;15176;6.337564281113538e-05;0.40001267512856226;0.666687791880937
＂浪漫的不是星座，而是独一无二的你.＂𝑰𝒕'𝒔𝒏𝒐𝒕𝒕𝒉𝒆𝒔𝒕𝒂𝒓𝒔𝒊𝒈𝒏𝒕𝒉𝒂𝒕'𝒔𝒓𝒐𝒎𝒂𝒏𝒕𝒊𝒄,𝒊𝒕'𝒔𝒕𝒉𝒆𝒖𝒏𝒊𝒒𝒖𝒆𝒚𝒐𝒖.;相ཀ逢ཀ的ཀ人ཀ会ཀ再ཀ相ཀ逢ཀ;0.9891527002200302
-----;------;------;0.0;0.9891527002200302;;0;1.0;65582;0.00027387331357669217;0.4000547746627154;0.6667579577711922
每一处风景都是生命的驿站，用乐观的心看待万物，心则如山花般烂漫。知足且坚定，温柔且上进。站在自己热爱的世界里，闪闪发亮。要善良，要勇敢，要像星星一样努力发光！;我的夜晚，盛产溏心月亮蛋;0.4453555584111655
-----;------;------;0.0;0.4453555584111655;;0;1.0;15265;6.374731072166457e-05;0.4000127494621444;0.6666879157702406
你眼中有星海浩渺，山河千里，而我眼中有你;桃李春风一杯酒，江湖夜雨十年灯;0.9104670696373336
-----;------;------;0.0;0.9104670696373336;;0;1.0;34013;0.0001420397824812301;0.40002840795649625;0.666714013260827
宇宙若是一场幻觉，你我皆名为灿烂——张皓宸;🍃青春光芒万丈，与你来日方长;0.9985811689114956
-----;------;------;0.0;0.9985811689114956;;0;1.0;536266;0.002239470378739874;0.400447894075748;0.6674131567929132
生命的美，不在它的绚烂，而在它的平和;当努力成了人生常态，生活就充满希望;0.992031447384504
-----;------;------;0.0;0.992031447384504;;0;1.0;16362;6.832843092223228e-05;0.40001366568618446;0.6666894428103073
风月都好看，人间也浪漫;看到她的时候，我想到了岁月静美;0.979084278420451
-----;------;------;0.0;0.979084278420451;;0;1.0;35085;0.00014651650158333454;0.40002930330031666;0.6667155055005277
善良是一种修养，善待他人就是善待自己，要想得到别人的爱，首先要学会爱别人，一个善良的人一定是温暖的人，乐于助人的人，懂得珍惜和感恩的人。;删了我第一次，你就别想认识我第二次;-0.8998430362308178
-----;------;------;0.0;;-0.8998430362308178;0;1.0;18361;7.667634275535429e-05;0.4000153352685511;0.6666922254475851
Thethingsyouown,endupowingyou.你所拥有的东西最终拥有了你。;你这其中一定有诈，可能还是王炸;0.7072228924477337
-----;------;------;0.0;0.7072228924477337;;0;1.0;13004;5.4305275376647635e-05;0.40001086105507533;0.6666847684251255
"言近而指远者，善言也;守约而施博者，善道也。――《孟子》";不知所措的年纪我还能坚持多久;0.18270825025449744
-----;------;------;0.0;0.18270825025449744;;0;1.0;16158;6.747651795877211e-05;0.40001349530359176;0.6666891588393195
中午好;生活不是为了赶路，而是为了感受路;0.6892216842466357
-----;------;------;0.0;0.6892216842466357;;0;1.0;428770;0.0017905623595236239;0.4003581124719047;0.6672635207865077
快乐要懂得分享才能加倍快乐，美好的生命应该充满期待惊喜和感激。;💌看美女的生活碎片也太幸福了;0.9378238396475356
-----;------;------;0.0;0.9378238396475356;;0;1.0;15042;6.281605292337233e-05;0.4000125632105847;0.6666876053509744
有目标的人在奔跑，没目标的人在流浪，因为不知道要去哪里。;本一心走江湖，却为你停下了脚步;0.9976841785590904
-----;------;------;0.0;0.9976841785590904;;0;1.0;561622;0.0023453581488452474;0.4004690716297691;0.6674484527162817
唯有梦想才配让你不安，唯有行动才能解除你的不安。;Lifekicksinrightnow;0.0
-----;------;------;0.0;0.0;0.0;0;1.0;13568;5.6660564157978705e-05;0.40001133211283163;0.6666855535213859
一个人要战胜别人并不难，往往只需要付出比对方更多的努力即可。然而，勇于挑战自己的弱点并战而胜之，不断地超越自己，才真正是人生最大的挑战和最为痛苦的过程。提醒自己：不必总与他人较短论长，今天比昨天好，明天比今天强，这就是胜利。早安;🍧我总徘徊在吃饱和吃撑之间🍰;0.7629941977287735
-----;------;------;0.0;0.7629941977287735;;0;1.0;31098;0.00012986661440041435;0.4000259733228801;0.6667099555381334
我希望你一直发光，而我永远为你热泪盈眶;星星揉碎在你眼眸里，成了一条银河;0.19960293634787196
-----;------;------;0.0;0.19960293634787196;;0;1.0;30989;0.00012941142561111453;0.40002588228512226;0.666709803808537
你犹如一道温暖的光值得上这世间所有的美好;学而知不足，思而得远虑;0.5776204257788469
-----;------;------;0.0;0.5776204257788469;;0;1.0;26505;0.00011068604459074481;0.40002213720891816;0.6667035620148635
“宇宙山河浪漫银河星空璀璨月光是大海的梦境而你是我的宝藏.”;爱自己是终生浪漫的开始;0.9841657992773221
-----;------;------;0.0;0.9841657992773221;;0;1.0;188781;0.000788357750759683;0.40015767155015197;0.6669294525835865
爱一朵花，最好的方式是陪它盛开。;两情若是久长时，还不结婚待何时;0.01925445313617291
-----;------;------;0.0;0.01925445313617291;;0;1.0;509154;0.002126249475478441;0.4004252498950957;0.6673754164918261
思念如潮水漫涌，你的影像如诗词般美，心中永远有你的存在。;我们如蚂蚁般渺小，但要如蚂蚁般坚强;0.9900767364919214
-----;------;------;0.0;0.9900767364919214;;0;1.0;17051;7.120572519587963e-05;0.4000142411450392;0.6666904019083986
愿我们都能在鸡零狗碎的日子里拥有自己的人间烟火;我炒了个员工，味道还行，就是有点咸;-0.631904312943038
-----;------;------;0.0;;-0.631904312943038;0;1.0;13485;5.631395251108069e-05;0.40001126279050225;0.6666854379841703
🌈你送出去的每一颗糖都去了她该去的地方，其实地球是圆的，你做的好事最终会回到你身上。;希望你任何时候都不缺再来一次的勇气;-0.28078306463366554
-----;------;------;0.0;;-0.28078306463366554;0;1.0;11652;4.865926397175471e-05;0.40000973185279437;0.6666828864213239
“风中藏匿的思念，是永恒不变的爱意”;想和你见面的人，春夏秋冬都有空;0.644672384561507
-----;------;------;0.0;0.644672384561507;;0;1.0;30470;0.00012724405880701732;0.40002544881176144;0.6667090813529356
人生不必计较太多，不必在意成功与失败，它会被岁月渐渐淡化掩盖。人生最重要的不是得与失，而是能把握现在所拥有的，平淡是福。;一朝知己，终身知己;0.9408944740387808
-----;------;------;0.0;0.9408944740387808;;0;1.0;40765;0.00017023643115418648;0.4000340472862309;0.666723412143718
“倾听落雪沉入梦中，你的身影是我笔下绘不出的纯白”;ฅʕ•̫͡•ʔฅ你是银河馈赠给我的一颗糖;0.39036278548742254
-----;------;------;0.0;0.39036278548742254;;0;1.0;128845;0.0005380623812599327;0.400107612476252;0.6668460207937532
＂海的故事有海鸥聆听海的深处藏着我对你汹涌澎湃的爱意.＂;有多大的思想，就有多大的能量;0.8465901029265621
-----;------;------;0.0;0.8465901029265621;;0;1.0;12571;5.249704835126403e-05;0.40001049940967026;0.6666841656827837
早安呐[爱你];当你停止尝试时，就是失败的时候;0.3325251625645469
-----;------;------;0.0;0.3325251625645469;;0;1.0;161977;0.0006764230690313176;0.40013528461380626;0.6668921410230103
🌈你送出去的每一颗糖都去了她该去的地方，其实地球是圆的，你做的好事最终会回到你身上。;醉眼看人间，个个都温柔;0.9552401739788414
-----;------;------;0.0;0.9552401739788414;;0;1.0;15063;6.290374984608146e-05;0.40001258074996926;0.666687634583282
早安，晨起要多微笑哦，好的运气从每个清晨开始;容我爱你，深不见底;0.7573226069428507
-----;------;------;0.0;0.7573226069428507;;0;1.0;12964;5.413823361910642e-05;0.40001082764672385;0.6666847127445397
努力做一个善良的人，做一个心态阳光的人，做一个积级向上的人，满满元气才能被激发，也能敢染身边的人。心中有暖阳，世界也会因你而温暖。;[打call][打call][打call];-0.10464308298026648
-----;------;------;0.0;;-0.10464308298026648;0;1.0;11111;4.640002420100983e-05;0.4000092800048402;0.6666821333414003
早上好;早[抱一抱];0.7286410898908027
-----;------;------;0.0;0.7286410898908027;;0;1.0;908;3.7918478961854853e-06;0.40000075836957927;0.6666679306159653
支持优秀博主;早呀[抱一抱][抱一抱];0.9418357650013973
-----;------;------;0.0;0.9418357650013973;;0;1.0;67144;0.00028039629420867644;0.40005607925884173;0.6667601320980695
谢谢分享;[噬元兽][噬元兽][噬元兽];-0.3518875913504895
-----;------;------;0.0;;-0.3518875913504895;0;1.0;1636;6.832007883435522e-06;0.4000013664015767;0.6666689440026277
你现在的付出，都会是一种沉淀，它们会默默铺路，只为让你成为更好的人。;来不及认真地年轻，那就认真地老去;0.6872389720171577
-----;------;------;0.0;0.6872389720171577;;0;1.0;22850;9.542260399541668e-05;0.4000190845207991;0.6666984742013318
人生一梦，白云苍狗，错错对对，恩恩怨怨，终不过日月无声，水过无痕;什么门永远关不上？球门;-0.6081592001343681
-----;------;------;0.0;;-0.6081592001343681;0;1.0;45436;0.00018974273239106136;0.40003794854647823;0.6667299142441303
保持对生活的爱和热忱，把每天都活得热气腾腾;愿你一路上，有良人相伴;0.9099081929514856
-----;------;------;0.0;0.9099081929514856;;0;1.0;14657;6.120827600703818e-05;0.40001224165520144;0.6666870694253356
早安;[鼓掌][鼓掌][鼓掌];0.9150840401924618
-----;------;------;0.0;0.9150840401924618;;0;1.0;10972;4.581955409355412e-05;0.40000916391081875;0.6666819398513645
若想往前，只有拼命的奔跑，有时候正确的方向比努力更重要。早安！🌼🌼🌼;日光狂热，故事未了;0.9038912550690947
-----;------;------;0.0;0.9038912550690947;;0;1.0;24285;0.00010141522704720762;0.4000202830454095;0.666700471742349
实验区多确实好，行为可以收集更多情况，综合后的措施也一定不会差;你来了，我就安安稳稳本本分分;0.9647052152207691
-----;------;------;0.0;0.9647052152207691;;0;1.0;261243;0.0010909622466334634;0.4002181924493267;0.6670303207488778
“星星坠落，带走我的思念流浪成河，烟火泡沫，对你的爱永不湮灭”;拜过把子发过誓，这顿咱先AA制;0.1334072251524987
-----;------;------;0.0;0.1334072251524987;;0;1.0;12641;5.278937142696115e-05;0.4000105578742854;0.6666842631238089
上午好[鲜花]善良与品德兼备，有如宝石之于金属，两者互为衬托，益增光彩。;生活就是最牛逼的编剧;0.6844677445859404
-----;------;------;0.0;0.6844677445859404;;0;1.0;196;8.18504611951933e-07;0.4000001637009224;0.6666669395015372
心在跳动，依然在看着你，总是屏住呼吸，至今仍想在远处守护你。在远远望你的日子里，云是信使，月做纸笔，每阵风都替我遥祝你，时时快乐，不止今日。;众人负我，神不渡我;-0.5880865678912437
-----;------;------;0.0;;-0.5880865678912437;0;1.0;6500;2.7144285600446758e-05;0.4000054288571201;0.6666757147618667
只要面对着阳光努力向上，日子就会变得单纯而美好。早安;月亮和星星不会奔你而来，但我会💖;0.8586830933777887
-----;------;------;0.0;0.8586830933777887;;0;1.0;139688;0.0005833432256854164;0.4001166686451371;0.6668611144085618
你是春天的涓涓溪水，缓缓而温柔，是纷乱世界里唯一的安慰，是众生皆苦里的蜜糖;做一个小熊软糖，融化了就黏你身上;-0.5476065392578937
-----;------;------;0.0;;-0.5476065392578937;0;1.0;30181;0.0001260371821087821;0.4000252074364218;0.6667086790607029
早上好，周二愉快;愉快[哈哈];0.06666666666666665
-----;------;------;0.0;0.06666666666666665;;0;1.0;16485;6.88420843266715e-05;0.40001376841686537;0.6666896140281089
周二愉快;愉快[打call][打call];-0.03824320879838283
-----;------;------;0.0;;-0.03824320879838283;0;1.0;63822;0.0002665234762448789;0.400053304695249;0.6667555078254149
早上好[心];早;0.04504504504504503
-----;------;------;0.0;0.04504504504504503;;0;1.0;65055;0.0002716725384210867;0.40005433450768424;0.6667572241794736
吃饱饱，想的少，天天开心没烦恼~;能梦见你，是我的过人之处;0.14314525679061663
-----;------;------;0.0;0.14314525679061663;;0;1.0;700066;0.002923506375871132;0.40058470127517426;0.667641168791957
早上好！愿你今天有个好心情！睁开眼睛，给你一个轻轻的祝福，愿它每分每秒都带给你健康、好运和幸福。希望你度过美好的一天！;闭着眼睛也能看见的东西是什么？梦;0.25015980209198574
-----;------;------;0.0;0.25015980209198574;;0;1.0;35030;0.00014628681916671536;0.4000292573638334;0.6667154289397222
生活就是既能朝九晚五，又能浪迹天涯生活就是既能朝九晚五，又能浪迹天涯;鱼的年纪可通过最大的鳞片来判断;-0.11138632728561348
-----;------;------;0.0;;-0.11138632728561348;0;1.0;214065;0.0008939448457014823;0.40017878896914033;0.6669646482819005
心之所愿，无所不成。坚持一个简单的信念就一定会成功。上午好！感谢分享[哇];别在该吃苦的年纪选择轻松;0.7601212675193887
-----;------;------;0.0;0.7601212675193887;;0;1.0;164329;0.0006862451243747408;0.40013724902487496;0.6668954150414582
早上好，每天揣着满满的期待和信心，一定会有意想不到的收获。;爱情的萌芽是智慧的结束;0.9176659680438004
-----;------;------;0.0;0.9176659680438004;;0;1.0;29342;0.00012253348124435518;0.4000245066962489;0.6667075111604147
早安[心];早[鼓掌];0.5240372298330014
-----;------;------;0.0;0.5240372298330014;;0;1.0;23103;9.647914311186483e-05;0.4000192958286224;0.6666988263810372
关于沉溺与坠落的时刻，要记住，更要去相信，相信纯粹与正义，风的低语，相信所有行动皆有意义，铁会融化在雪里，而我们终会在岸边相遇。;戴口罩自拍的人，其实戴上墨镜会更美;0.9956542561380597
-----;------;------;0.0;0.9956542561380597;;0;1.0;15953;6.66204289513734e-05;0.4000133240857903;0.6666888734763171
一个人的宽容，来自一颗善待他人的心。一个人的涵养，来自一颗包容的心。一个人的高度，来自一颗豁达的心。;低质量的爱情不如高质量的单身;0.2923608770377526
-----;------;------;0.0;0.2923608770377526;;0;1.0;25582;0.00010683155603548138;0.4000213663112071;0.666702277185345
光是遇见，就已经很美好了🌻;大冷天，单身狗可能会变成汪汪碎冰冰;-0.12043573907923455
-----;------;------;0.0;;-0.12043573907923455;0;1.0;27778;0.00011600214852449384;0.4000232004297049;0.666705334049508
今晚月色真美，眸中所及很明朗，而你朝我走来的路途温柔了万般光景;谩道愁须殢酒，酒未醒、愁已先回;0.24874909765680697
-----;------;------;0.0;0.24874909765680697;;0;1.0;16477;6.880867597516326e-05;0.40001376173519504;0.6666896028919916
好友早安[咖啡];早[哈哈];0.04504504504504503
-----;------;------;0.0;0.04504504504504503;;0;1.0;28117;0.00011741782741965561;0.40002348356548395;0.6667058059424732
谢谢分享;[噬元兽][噬元兽][噬元兽];-0.3518875913504895
-----;------;------;0.0;;-0.3518875913504895;0;1.0;63822;0.0002665234762448789;0.400053304695249;0.6667555078254149
早上好，阅读来了;[抱一抱][抱一抱][抱一抱];0.9888010227717605
-----;------;------;0.0;0.9888010227717605;;0;1.0;52738;0.00022023620523020938;0.4000440472410461;0.6667400787350767
@西晚晚：如今蹄尽苍苔绿，漫漫闲云落岭岗。[微风];Lifeiscomparedtoavoyage;0.0
-----;------;------;0.0;0.0;0.0;0;1.0;1951;8.147461724072557e-06;0.40000162949234486;0.6666693824872413
早上好[送花花]大路走尽还有数不尽的小路，只要不停地走就有数不尽的风光。;喜欢是世界上最藏不住的秘密;0.9884483521618697
-----;------;------;0.0;0.9884483521618697;;0;1.0;6413;2.6780969777794623e-05;0.4000053561939556;0.6666755936565926
早(๑•̀ㅁ•́ฅ✧;早[哈哈];0.04504504504504503
-----;------;------;0.0;0.04504504504504503;;0;1.0;167793;0.0007007109405778097;0.4001401421881156;0.6669002369801926
早上好，周二愉快呀[送花花];万物皆缘，只有惜缘才能续缘;0.7843884324490054
-----;------;------;0.0;0.7843884324490054;;0;1.0;14027;5.85773683257641e-05;0.40001171547366515;0.6666861924561085
早上好呀[心][心];生如夏花之绚烂，死如秋叶之静美;0.9981790168032096
-----;------;------;0.0;0.9981790168032096;;0;1.0;784156;0.0032746699106621425;0.4006549339821325;0.667758223303554
古娜拉黑暗之神，巴拉拉能量，一起发力快起床;凡办大事，以识为主，以才为辅;-0.006087011315809354
-----;------;------;0.0;;-0.006087011315809354;0;1.0;36460;0.00015225856199881365;0.40003045171239976;0.6667174195206662
早上好呀;早[噬元兽];-0.059880292820381875
-----;------;------;0.0;;-0.059880292820381875;0;1.0;93024;0.00038847231133783984;0.4000776944622676;0.6667961574371125
周二愉快[耶];[鼓掌][鼓掌][鼓掌];0.9150840401924618
-----;------;------;0.0;0.9150840401924618;;0;1.0;13013;5.434285977209441e-05;0.40001086857195445;0.6666847809532573
能说到做到的人，会让人觉得踏实又浪漫;唯一有效的安慰方式，就是你在我身边;0.8484756225414194
-----;------;------;0.0;0.8484756225414194;;0;1.0;15454;6.45365830260468e-05;0.4000129073166052;0.6666881788610086
灵感触发梦想，创新改变世界，我们在一起，只为更美好。;对先生的喜欢总是止不住地悸动;0.37146300494441054
-----;------;------;0.0;0.37146300494441054;;0;1.0;115376;0.00048181524545186843;0.4000963630490904;0.6668272717484839
早安，愿你所有幸运，都不期而遇。;喜欢自己比喜欢世界更重要;0.9706254651658557
-----;------;------;0.0;0.9706254651658557;;0;1.0;15452;6.452823093816974e-05;0.40001290564618763;0.6666881760769793
早安呀;早[哈哈];0.04504504504504503
-----;------;------;0.0;0.04504504504504503;;0;1.0;51832;0.00021645270942190098;0.4000432905418844;0.6667388175698072
上午好，周二愉快[鼓掌];愉快[噬元兽];-0.03824320879838283
-----;------;------;0.0;;-0.03824320879838283;0;1.0;11446;4.779899892041747e-05;0.4000095597997841;0.6666825996663067
早安;早[鼓掌];0.5240372298330014
-----;------;------;0.0;0.5240372298330014;;0;1.0;3603;1.5046286310524564e-05;0.4000030092572621;0.6666716820954368
早安☀️为了梦想，在努力向上攀爬。或许会遇到困难，但绝不放弃;夜是灯火不休，你是爱至江愁;-0.7507128116860431
-----;------;------;0.0;;-0.7507128116860431;0;1.0;700;2.9232307569711893e-06;0.4000005846461514;0.6666676410769189
早安🌹;早晨醒来做的第一件事是什么？睁眼;0.2497766162000512
-----;------;------;0.0;0.2497766162000512;;0;1.0;6184;2.582465571587119e-05;0.4000051649311432;0.6666752748852386
早上好[心][心];你就像夏天西瓜最中间的那一口;-0.8306908990722406
-----;------;------;0.0;;-0.8306908990722406;0;1.0;212030;0.0008854465962865732;0.40017708931925733;0.6669618155320954
你要是说处对象，不好意思没空，但你要是说干饭我一定马上到;谁给我一滴水，我便回报他整个大海;0.309177354740678
-----;------;------;0.0;0.309177354740678;;0;1.0;59089;0.00024675826028381514;0.4000493516520568;0.6667489194200945
周二愉快[送花花];要想了解自己，最好问问别人;0.2450497119685393
-----;------;------;0.0;0.2450497119685393;;0;1.0;303014;0.0012653997779898112;0.400253079955598;0.6670884665926632
早安[送花花];早[哈哈];0.04504504504504503
-----;------;------;0.0;0.04504504504504503;;0;1.0;303014;0.0012653997779898112;0.400253079955598;0.6670884665926632
吉祥的早晨，真诚的祝福，让美好的一天，充满幸福和快乐，早上好！😋;未来不用你猜，我会很乖.^◡^.;0.9899685470421329
-----;------;------;0.0;0.9899685470421329;;0;1.0;11464;4.787416771131102e-05;0.40000957483354227;0.6666826247225703
总会有人一直爱你，爱那个平庸的自己。就算没有，也要自己爱自己，成为自己的终身浪漫;腻歪反过来怎么读？歪腻（我爱你）;-0.7180446462686483
-----;------;------;0.0;;-0.7180446462686483;0;1.0;13134;5.484816108865657e-05;0.40001096963221777;0.6666849493870295
善良是属于内心的安静，一种对天地万物的敬畏与尊敬。;用光汇聚，抵抗黑暗;-0.14120562790761704
-----;------;------;0.0;;-0.14120562790761704;0;1.0;11111;4.640002420100983e-05;0.4000092800048402;0.6666821333414003
早安，周二愉快;害怕失败才是最大的失败;-0.8858221363062175
-----;------;------;0.0;;-0.8858221363062175;0;1.0;43401;0.00018124448297615226;0.4000362488965952;0.6667270814943252
只要内心不乱，那么外界就很难去改变你什么。不要艳羡他人，不要输掉自己。早安！;难ོ言ོ欢ོ喜ོ，只ོ知ོ钟ོ意ོ;-0.4371506993004455
-----;------;------;0.0;;-0.4371506993004455;0;1.0;440629;0.0018400860645906545;0.40036801721291815;0.6672800286881968
唯有你的光辉，能像漫过山岭的薄雾;我今天就让大家见识一下什么叫半途而;0.6385619085942928
-----;------;------;0.0;0.6385619085942928;;0;1.0;68429;0.00028576251066968786;0.400057152502134;0.6667619208368899
早上好[心];早[噬元兽];-0.059880292820381875
-----;------;------;0.0;;-0.059880292820381875;0;1.0;1834;7.658864583264516e-06;0.4000015317729167;0.6666692196215277
早安[抱一抱];早[打call];-0.007438097127240306
-----;------;------;0.0;;-0.007438097127240306;0;1.0;17226;7.193653288512243e-05;0.40001438730657707;0.6666906455109617
早安[给你小心心]周二愉快;愉快[鼓掌][鼓掌];0.7961028271437787
-----;------;------;0.0;0.7961028271437787;;0;1.0;1358;5.671067668524107e-06;0.4000011342135337;0.6666685570225561
早上好，加油[彩虹屁];加油呀[哈哈][哈哈][哈哈];0.7701182667724114
-----;------;------;0.0;0.7701182667724114;;0;1.0;10571;4.414496047420349e-05;0.4000088289920949;0.6666813816534913
生活就有了奔头，人就会变得有事可做，有所期待。一个人最好的状态，就是知道自己想要什么，并全力以赴，努力向日出一样越来越耀眼。;别说现实太虚伪，真实的你敢听吗;-0.358117863934023
-----;------;------;0.0;;-0.358117863934023;0;1.0;15320;6.397699313828374e-05;0.40001279539862766;0.666687992331046
哈喽秦老师早上好[给你小心心][给你小心心][给你小心心]想你啦周二愉快呀;早上好[打call][打call][打call]愉快[抱一抱][抱一抱][抱一抱];0.9843051333310164
-----;------;------;0.0;0.9843051333310164;;0;1.0;264526;0.0011046721988836584;0.40022093443977674;0.6670348907329612
ᵕ̈ᴹᴼᴿᴺᴵᴺᴳ🌼ᵕ̈🌼赖床是对周末的基本尊重;旅行让你迷失自己，再让你找到自己;0.686639185694798
-----;------;------;0.0;0.686639185694798;;0;1.0;11990;5.007076682297794e-05;0.4000100141533646;0.6666833569222743
假如你是一棵仙人掌，我也愿意忍受所有的疼痛来抱着你;万物皆缘，只有惜缘才能续缘;0.7843884324490054
-----;------;------;0.0;0.7843884324490054;;0;1.0;13906;5.807206700920194e-05;0.4000116144134019;0.6666860240223363
早上好[心][心];书到用时方恨少，钱到月底不够花;-0.7056860348142657
-----;------;------;0.0;;-0.7056860348142657;0;1.0;625;2.610027461581419e-06;0.40000052200549235;0.6666675366758205
早上好，愿你眼中总有光芒，活成你想要的模样;我准备好足够挡雨的伞，但雨却没来;0.9751649814509593
-----;------;------;0.0;0.9751649814509593;;0;1.0;10726;4.479224728467568e-05;0.40000895844945694;0.6666815974157615
早上好[打call];愉快[哈哈][哈哈][哈哈];-0.03824320879838283
-----;------;------;0.0;;-0.03824320879838283;0;1.0;448;1.870867684461561e-06;0.4000003741735369;0.6666672902892281
早安[爱慕]周二愉快;早[抱一抱];0.7286410898908027
-----;------;------;0.0;0.7286410898908027;;0;1.0;4065;1.697561861012555e-05;0.40000339512372207;0.6666723252062033
早上好;[鼓掌][鼓掌][鼓掌];0.9150840401924618
-----;------;------;0.0;0.9150840401924618;;0;1.0;14914;6.228151929924045e-05;0.4000124563038599;0.6666874271730997
我是一隻旷野的鸟，在你的眼里找到了天空——《飞鸟集》泰戈尔;别人谈恋爱靠套路，而我靠对方眼瞎;0.36127783431651506
-----;------;------;0.0;0.36127783431651506;;0;1.0;82416;0.00034417283723791074;0.40006883456744763;0.666781390945746
感谢分享，涨知识了;不管怎么样，都要对未来充满憧憬啊;0.8982175284762817
-----;------;------;0.0;0.8982175284762817;;0;1.0;67144;0.00028039629420867644;0.40005607925884173;0.6667601320980695
早安早安;早[哈哈];0.04504504504504503
-----;------;------;0.0;0.04504504504504503;;0;1.0;142964;0.0005970239456280416;0.4001194047891256;0.6668656746485426
早安[心]周一愉快[太阳];愉快[鼓掌][鼓掌];0.7961028271437787
-----;------;------;0.0;0.7961028271437787;;0;1.0;2101;8.773868314852097e-06;0.400001754773663;0.6666695912894383
不破不立人类最宝贵的品质是勇敢敢与跟过去告别敢于摧毁过去亲手建立的东西敢于跟一切消耗自己的人和事说再见才有可能迎来新生自己亲手摧毁旧事物才是一个人觉醒的开始;神灵在制作哥哥时倒入520吨的帅气;0.9470363317025297
-----;------;------;0.0;0.9470363317025297;;0;1.0;12888;5.3820854279778126e-05;0.40001076417085596;0.6666846069514265
早啊[哈哈];自己喜欢的日子，就是最好的日子;0.9217479986400325
-----;------;------;0.0;0.9217479986400325;;0;1.0;270;1.127531863403173e-06;0.4000002255063727;0.666667042510621
早上好！[努力][话筒];早[哈哈];0.04504504504504503
-----;------;------;0.0;0.04504504504504503;;0;1.0;3569;1.4904300816614534e-05;0.40000298086016334;0.6666716347669388
早(๑•̀ㅁ•́ฅ✧[鲜花][鲜花];早[噬元兽];-0.059880292820381875
-----;------;------;0.0;;-0.059880292820381875;0;1.0;417;1.7414103223671226e-06;0.4000003482820645;0.666667247136774
早上好！[兔子][兔子][兔子];教我认真谈恋爱的人却先放开了手;0.9157346942759723
-----;------;------;0.0;0.9157346942759723;;0;1.0;487;2.0337333980642414e-06;0.40000040674667964;0.6666673445777993
不管有多苦，千万要记住：苦难是我们人生路上不可缺少的经历，只有活着，才有幸福的可能!;遇到我们，我都心疼你们的运气;0.25280149428409016
-----;------;------;0.0;0.25280149428409016;;0;1.0;12999;5.4284395156954986e-05;0.40001085687903143;0.6666847614650523
我掀起山河奔向你，踏进星辰来访你;人一辈子，碰不上几个真正喜欢的人;-0.4358255885838449
-----;------;------;0.0;;-0.4358255885838449;0;1.0;13051;5.4501549441758555e-05;0.4000109003098884;0.6666848338498139
把自己活成一束光，自信坦荡，光芒万丈;从头发到脚趾都充满帅气因子的哥哥啊;0.9985315853379035
-----;------;------;0.0;0.9985315853379035;;0;1.0;14876;6.21228296295763e-05;0.40001242456592595;0.6666873742765431
